4796	2791
2817	4796
4460	2150
2150	4460
2679	423
424	2679
1984	2679
2679	1325
567	2679
2652	2679
2653	2679
4475	2679
7906	2679
2679	5149
2679	5150
2679	7885
2679	5053
4875	2679
3635	5112
3635	6387
1669	3635
3050	3635
103	3635
3635	3679
2246	3635
320	3635
3635	5056
4460	3635
2230	3635
3635	4172
2694	3635
3635	5444
4577	3635
1657	3635
77	3635
3635	4348
2798	3635
3635	6406
3635	3612
3635	4197
164	3635
3635	6983
3635	4207
3635	6106
3635	5607
3635	6436
3635	6358
3635	5579
3635	7731
3635	7019
4744	3635
3635	6453
2538	6231
1298	2538
2709	2538
2538	2709
2538	718
718	2538
2711	2538
2538	2711
1310	2538
2512	3652
3447	2512
5710	2512
1043	2512
2512	2506
427	2512
3446	2512
2509	2512
255	2512
3697	5543
104	5543
6346	5543
2690	513
956	513
5656	513
407	513
513	2022
513	1636
761	513
513	3156
513	1731
2789	513
513	3009
513	1932
3572	513
734	513
513	3150
513	4656
737	513
513	506
513	6069
513	3592
210	513
762	513
513	758
513	1743
5110	513
5588	513
513	2817
513	133
2684	3343
3343	1309
2448	3343
3343	1359
2697	3343
2386	3343
2387	3343
388	3343
2669	3343
3966	3343
387	3343
7479	3343
3343	3022
863	7044
2230	863
389	1876
389	2539
389	3545
389	3364
389	1394
389	3305
389	1965
1317	389
2637	389
506	389
389	2669
389	1374
2638	389
3019	1152
2628	3019
2627	3019
388	3019
3273	3019
2629	3019
4375	3019
3019	3022
3019	4774
2550	2415
2415	4490
2413	2415
2415	5741
3543	6574
2684	1302
1302	584
1302	3544
1302	2018
1670	1302
2134	1302
3211	1302
1302	1068
2953	1302
1302	3557
3557	1302
1302	48
1302	3380
5850	1302
1302	354
1302	2349
1302	64
1302	5482
1302	1183
1302	637
1302	6103
1302	72
1302	6838
4388	3545
371	4388
4388	388
369	4388
2773	808
3744	808
14	808
808	4375
216	3543
2682	1876
2682	4073
2682	6363
2682	1058
2682	1004
2682	7224
2682	416
2682	2278
2682	3543
3321	2682
2682	1830
2448	2682
2682	2375
298	2682
2682	1394
2682	690
2682	333
333	2682
2682	1749
2682	3638
2682	1198
2682	2871
5367	2682
2682	2239
2627	2682
2682	2803
2637	2682
2682	2738
3498	2682
2682	4115
2682	968
2682	3511
2682	791
1884	2682
2682	3097
2682	912
2682	139
2682	1877
2682	7903
2682	1695
2682	2892
2682	1570
2682	4899
2682	2997
2682	5247
5281	2682
2682	2510
2682	6123
2682	354
2682	4305
2682	2374
2682	572
2682	1369
2682	1785
2682	1752
2638	2682
2682	2122
2682	7936
2682	3580
2682	5601
2682	1918
2682	7566
2682	3327
3744	1573
2895	1573
1669	1573
170	1573
1043	1573
1573	1462
261	1573
1573	2914
1573	6165
3514	1573
1573	1561
3550	1573
1573	485
4460	1573
4137	1573
1573	4742
1573	3224
4052	1573
5047	1573
1720	1573
1792	1573
1573	5044
75	1573
1573	3757
1573	7317
7317	1573
3236	1573
1573	1570
1573	567
624	1573
1886	1573
1689	1573
1573	5958
1573	1040
1573	4979
1573	1582
1573	1565
111	1573
1573	6977
1324	1573
2684	1138
2684	2278
2684	3652
2684	1748
2684	220
2684	7820
2684	7933
2684	555
2684	557
2684	761
2684	260
2448	2684
2684	53
3697	2684
2684	4856
2684	690
718	2684
2871	2684
2697	2684
2684	265
2684	1860
2684	4538
2684	2042
1395	2684
2684	3307
2684	51
2684	7363
2684	5070
2684	4108
2684	2530
2684	1141
4289	2684
2684	2997
2684	2349
2684	3174
2684	5572
2684	572
2684	1827
2684	3161
2684	1807
2684	603
2684	7936
2684	2847
2684	1219
2684	6969
2684	6203
2684	4319
2684	1216
3951	3652
458	3951
1778	3951
2690	992
2690	956
2690	371
2690	3652
2683	2690
2690	1751
2690	260
2706	2690
2690	103
3485	2690
2690	3485
12	2690
2690	4446
2690	4792
2628	2690
2690	4237
2627	2690
2637	2690
800	2690
2690	6520
1575	2690
2690	1575
5047	2690
2690	7363
2690	3217
2690	3010
2690	4618
2629	2690
2690	3696
2690	5136
2690	6083
2690	2001
2690	2517
2690	2156
2690	5747
2690	6101
2690	3423
2690	2357
2638	2690
2690	6180
2686	2690
2690	4654
2690	4248
2690	2513
2690	5797
2690	3981
2690	6618
3536	2762
2968	202
5160	3544
5160	3543
2539	6231
6231	1817
6231	5852
6231	3489
4422	3326
3326	5374
1319	3218
558	3218
3218	7021
3218	7384
3218	5518
956	405
405	956
408	405
405	6774
6774	405
405	5220
5220	405
405	4074
405	1226
405	5824
5824	405
405	273
1429	405
405	1917
405	7387
405	411
405	407
405	291
405	6621
6796	405
405	3275
405	997
405	7301
7937	405
3305	405
405	2217
405	5235
5235	405
405	3522
3514	405
405	1650
405	409
405	110
405	1651
2386	405
405	5738
5488	405
6714	405
405	6696
6696	405
405	2738
2496	405
405	67
405	1692
1692	405
405	1125
7390	405
7388	405
7646	405
405	1609
405	196
7787	405
405	2739
2530	405
7738	405
2030	405
405	2030
405	7556
405	6401
7876	405
2705	1876
2704	1876
1876	534
248	1876
2706	1876
2698	1876
501	1876
2697	1876
2386	1876
737	1876
1876	3307
388	1876
2702	1876
1876	5970
387	1876
1876	7576
5124	1876
7479	1876
6737	2079
1203	2542
1457	2542
2542	3543
2542	1359
1766	2542
333	2542
2542	3140
1767	2542
2542	3659
4372	147
1571	4372
4372	7112
718	4372
4372	3179
4372	2239
4372	156
4372	157
4372	1860
4372	222
2714	4372
2524	392
2698	2539
388	2539
2696	2539
391	2539
437	2539
1669	4079
4079	1299
2312	4079
4430	4079
3901	4079
4079	5518
4079	4032
6485	6040
3652	6040
1138	992
4617	992
14	992
992	5434
2698	992
12	992
2697	992
2386	992
2387	992
992	2387
1119	992
1778	992
992	5252
4527	992
992	7115
5534	992
1305	6881
2352	6881
4182	5822
579	5822
4343	3544
4343	4802
501	4343
4343	2277
4343	75
4343	567
4343	1673
4343	6452
4343	4733
4343	3844
4343	2350
4343	882
4343	2370
4343	1353
1353	4343
4343	7106
4343	3184
4343	4394
4343	2947
1203	3544
1203	1168
1203	6722
1203	418
1203	879
1203	371
1203	7097
1203	1751
1203	2813
2813	1203
2438	1203
2797	1203
1203	2895
1203	699
1203	5710
1203	495
1669	1203
1203	170
1203	761
1203	2785
2789	1203
1203	2691
3211	1203
1203	718
1203	12
1203	3140
1203	2833
1203	174
174	1203
1203	1198
1029	1203
1203	1361
1203	427
1203	2239
1203	1984
1203	2995
1203	2803
1203	1987
1203	3224
1203	1108
1203	457
2812	1203
1203	1885
428	1203
1203	757
1203	7470
1203	1440
1203	1441
729	1203
1203	4697
1203	2272
1012	1203
1203	3659
1203	3631
1203	3441
1203	4922
1203	4707
1203	6452
1203	3740
1203	872
2809	1203
7220	1203
1203	1374
2807	1203
1203	853
1203	1364
1203	3057
1203	1773
1203	3158
1203	7003
1203	3575
1203	583
1203	25
1203	7408
1203	58
1203	6583
1203	7430
1203	1202
1203	4731
1203	459
6416	1203
1203	2815
2815	1203
1203	4007
1203	1593
1203	4928
1203	2450
1203	6148
5668	1203
1203	455
1203	7554
1203	5110
1203	644
1203	4799
1203	496
4745	1203
1203	1974
1203	642
733	507
733	561
733	689
733	220
733	1286
733	4076
733	2077
733	1641
733	1163
733	291
733	1162
733	1896
2568	733
733	3697
733	1932
733	5765
733	3211
733	1627
733	2698
733	3514
733	1157
733	5983
733	5367
733	3642
733	7170
3837	733
733	3837
733	1287
733	5500
733	1395
733	3224
733	1517
733	2392
733	5047
733	2023
733	5444
733	1172
733	5885
733	2739
733	692
733	6836
733	190
733	1752
733	6507
733	3168
733	4147
733	2235
733	924
733	3192
733	4307
733	6846
733	1040
733	6974
3542	3544
3544	3542
3542	6363
1763	3542
3542	6722
6722	3542
3542	1808
1379	3542
3542	3545
3545	3542
418	3542
1138	3542
3542	3543
3543	3542
2018	3542
884	3542
4019	6363
4019	879
4019	7097
3144	4019
4019	2022
2022	4019
4019	3514
2693	4019
4019	1285
4019	2280
737	4019
2687	4019
3966	4019
3110	4019
7206	4019
2116	4019
4825	4019
5215	4019
4019	7695
646	1303
1303	3545
2352	1303
884	1303
2938	1303
2134	1303
3211	1303
1303	51
2770	1303
75	1303
6413	1303
5624	1303
1303	48
3296	1303
3295	1303
2350	1303
282	1303
2349	1303
1385	1303
647	1303
587	1303
64	1303
883	1303
885	1303
71	1303
585	1303
1303	49
2351	1303
1583	1303
1303	931
1303	6809
1303	2326
598	236
6476	236
6159	236
2217	3064
3064	3323
3064	5404
4073	6363
4073	6502
4073	92
4073	4674
4073	2178
3380	4073
2781	4073
2855	4073
4073	6193
5435	3545
5435	1787
5435	2513
5435	5118
5192	385
5192	3652
3898	5192
7362	5192
1959	5192
5346	5192
5192	912
5192	3437
5192	2335
5192	2312
5192	1216
5192	5993
3630	3544
2993	3630
224	3630
3630	2386
2637	3630
1720	3630
3630	29
2652	3630
3630	1673
113	3630
2653	3630
5572	3630
2638	3630
2473	3630
3630	7389
2217	6349
2483	6349
646	3652
1460	646
646	65
646	1304
5144	3418
3418	5144
3418	3144
224	3418
6850	3418
7777	3418
320	3418
2697	3418
3418	5659
584	1305
584	1298
1004	3544
3543	3544
956	228
228	564
2698	228
2697	228
228	57
228	232
7476	3695
2036	3695
3695	2871
3550	3695
3695	3550
5679	3695
6625	3695
2023	3695
3695	2223
4217	3695
3695	6668
1168	416
1168	2352
2993	1168
1168	3114
7064	1168
1168	1968
501	1168
1168	320
2386	1168
4460	1168
2322	1168
388	1168
1168	322
3955	1168
7020	1168
812	1168
1168	1170
1169	1168
567	1168
2652	1168
3481	1168
1168	382
2653	1168
1071	1168
391	1168
1168	4623
4110	1168
1168	6107
1168	1794
1326	1168
1168	7027
1168	7284
1168	6790
385	3367
3367	385
3455	385
1669	385
170	385
385	3472
1377	385
4672	385
385	1390
3286	385
2000	385
257	385
385	3368
3368	385
3369	385
385	3369
385	3176
385	1099
164	385
385	3995
1122	385
385	6823
2535	385
2664	385
1495	385
379	6502
379	407
3954	379
379	4634
884	1309
2683	1309
4281	1309
2386	1309
1309	51
1309	2882
1309	2272
1309	48
1583	1309
3997	1309
1309	887
3949	6363
6955	6363
6363	6502
6502	6363
2619	6363
2217	6363
2317	3652
2255	2317
2317	2255
2317	1731
2800	2317
2317	1359
2317	2506
2317	3514
2317	12
2317	3140
2317	697
2317	4891
2314	2317
4137	2317
2317	1994
2317	4505
2317	5597
2317	4986
2317	4958
2822	2317
2315	2317
2821	2317
755	2317
2317	4232
3543	1763
956	1004
956	418
418	956
956	1138
956	2278
956	4617
507	956
2683	956
956	2588
1751	956
957	956
2797	956
3561	956
956	2414
956	1226
956	2707
956	411
956	2938
956	4795
956	407
956	3309
956	1043
956	761
956	224
103	956
3484	956
956	2206
956	5735
956	2789
3482	956
956	1180
956	2800
2800	956
956	3305
3305	956
1771	956
3318	956
956	1359
956	1209
2698	956
956	1766
1766	956
2886	956
3514	956
718	956
1577	956
12	956
956	3140
956	3644
4446	956
956	916
956	3015
956	2511
501	956
3439	956
956	697
956	1029
1029	956
956	427
427	956
2082	956
956	4035
740	956
956	2995
956	1325
2697	956
956	2803
2803	956
956	2614
956	270
956	1030
956	3483
956	4742
2703	956
956	3307
3307	956
388	956
956	2140
2140	956
1767	956
955	956
956	3310
956	2694
956	1599
428	956
956	2544
956	6145
956	419
956	230
956	3632
3632	956
956	7589
956	3911
956	2892
956	3029
328	956
183	956
956	1404
6046	956
899	956
956	6166
956	1543
4472	956
956	4472
956	5542
956	4252
956	3027
956	5608
5608	956
956	4225
956	624
956	4958
956	1088
1088	956
956	3740
956	872
982	956
2688	956
609	956
956	107
956	255
956	3167
7458	956
903	956
956	1796
956	4168
956	2675
1866	956
956	1027
391	956
2802	956
956	3900
25	956
1348	956
7715	956
956	2504
5855	956
1034	956
956	4731
2821	956
2815	956
956	3680
1101	956
3261	956
1144	956
956	1810
956	6390
956	6939
956	4211
4651	956
2816	956
956	4647
956	4409
956	2838
956	5036
956	3170
5391	3652
990	5391
1457	6722
5836	6722
7097	6722
4212	6722
2683	6722
394	6722
4301	1058
1165	1058
1058	691
1058	826
1058	264
1770	1058
1058	2607
1058	2610
3699	1058
6504	1058
2593	1058
1457	14
1457	1363
1457	12
1457	427
1457	280
1457	3645
1457	3517
1457	3307
1457	3310
1457	3659
1457	4069
1457	4547
1457	4619
1457	4206
207	3652
2705	207
207	598
207	2707
2707	207
207	4195
2704	207
207	2022
1636	207
3536	207
207	3114
207	2036
3211	207
207	2246
2871	207
2697	207
207	2697
737	207
2702	207
207	1649
2770	207
7028	207
6591	207
996	207
7669	207
738	207
1589	207
207	2775
207	5280
800	3324
388	3324
6159	3324
3324	370
5817	3324
3324	1777
4510	3324
4843	3324
3324	3328
3324	4984
2789	36
2800	36
4959	36
4460	36
4239	36
6476	36
36	1374
2836	36
616	36
36	3779
36	4395
2705	5090
501	5090
4457	5090
4756	5090
3997	5090
1577	1156
180	1156
1156	1377
1649	1156
1687	1156
5112	3652
7387	5112
5112	7387
3318	5112
2698	5112
737	5112
1649	5112
1570	5112
2880	5112
5105	5112
1850	5112
3506	3502
1808	3652
1982	1808
3380	1808
4159	1808
1808	1809
1808	4724
1004	2328
1004	1846
501	1004
1004	4108
1004	3565
1004	1364
1426	1004
3168	1004
1004	1945
1004	622
1004	3268
4027	1004
858	3231
858	32
858	29
858	2276
858	795
898	858
858	2481
2692	6502
2693	2692
2692	5347
2692	394
3473	7059
210	3473
3473	4636
2815	3473
3473	4435
3473	5845
3473	6323
1359	3231
1029	3231
30	3231
3231	5736
2697	3231
3231	2276
3231	1672
3041	3231
3231	3041
3231	3055
3231	1656
3231	3057
1379	1305
1379	1298
1379	4674
64	1379
7308	3545
7224	3543
189	418
677	418
418	2438
2797	418
1641	418
170	418
3536	418
1043	418
2785	418
418	1932
2858	418
418	2010
12	418
418	3577
3066	418
2483	418
1068	418
418	1967
485	418
418	1505
2277	418
1767	418
1720	418
1377	418
2544	418
419	418
7903	418
418	2437
4707	418
6185	418
930	418
937	418
418	1929
1586	418
418	3804
418	2782
2721	418
418	326
418	3743
2291	2206
2291	394
1394	879
4387	879
1395	879
2544	879
879	3740
879	7254
1321	6824
1323	6824
4620	5224
4620	1817
4620	800
4620	4619
4620	4855
4620	7893
1225	2683
1225	4248
1225	979
1429	4820
4820	158
1650	4820
4820	1360
4820	7600
6955	6502
567	6955
6955	1423
2781	6955
2619	6502
1305	189
1305	1549
2134	1305
2886	1305
1305	5990
3765	1305
1305	5148
2770	1305
95	1305
1069	1305
1391	1305
936	1305
282	1305
1305	1385
1587	1305
70	1305
2933	1305
4750	1305
435	1305
2781	1305
1348	1305
4690	1305
4312	1305
2776	1305
5482	1305
2267	1305
931	1305
1305	1593
2934	1305
2937	1305
1305	6740
206	7097
206	2352
206	598
206	4195
206	2704
206	2022
3536	206
206	2709
206	3211
3211	206
2698	206
206	2698
206	718
718	206
2246	206
206	2246
2697	206
206	2697
206	911
206	1477
206	1649
206	912
206	2770
206	75
206	5746
206	1069
206	3182
206	3843
206	3771
1352	206
206	2430
2312	206
3538	206
4744	206
189	843
843	4468
843	2398
843	4720
843	516
1815	4246
416	3543
77	416
4900	416
416	5041
416	6339
1138	1751
1429	1138
1138	4932
1138	2442
1138	1846
2698	1138
718	1138
1138	3306
1138	1726
916	1138
1138	4427
2082	1138
1138	2995
2995	1138
2697	1138
1138	1557
1138	3307
1138	4986
1138	1886
1124	1138
1138	3139
3139	1138
1138	3798
1583	1138
1128	1138
1138	4840
1138	6212
1774	1138
4590	1138
1138	6044
1138	3752
2702	3348
3424	3348
3923	3391
2158	3923
3923	534
2859	3923
2022	3923
3155	3923
2246	3923
152	3923
270	3923
4204	3923
4600	3923
6454	3923
4288	3923
3923	4450
3923	5029
3923	6842
3923	5640
174	5836
3777	5836
3501	3500
3181	3543
3181	133
2648	371
371	5267
883	7256
7097	3496
4802	7097
3820	7097
2022	7097
1462	7097
6621	7097
7097	4006
7086	7097
4237	7097
7097	1965
7097	1285
7097	2280
4060	7097
7097	3517
7097	4115
4819	7097
2702	7097
1770	7097
3599	7097
729	7097
7097	1970
7097	6896
4134	7097
4296	7097
5695	7097
7097	4404
6185	7097
7097	900
7097	3137
2237	7097
5520	7097
7947	7097
2610	7097
7936	7097
7678	7097
7341	7097
5312	7097
4182	3652
4196	3364
3364	4196
3447	3364
3364	6774
6774	3364
598	3364
3364	598
3533	3364
3364	4074
4074	3364
3364	2713
3364	1549
3364	7739
3364	4195
3364	4161
4161	3364
3536	3364
3364	4878
3364	2244
3364	6621
3364	2375
2375	3364
3364	158
158	3364
3364	3114
3364	2036
2036	3364
3364	3954
3954	3364
2800	3364
3364	2709
3364	718
3364	2246
3364	4513
3364	5316
5316	3364
3364	2711
2711	3364
3364	2035
2637	3364
3364	5807
4060	3364
3498	3364
3483	3364
3364	67
3600	3364
3364	2322
2322	3364
3364	2247
3364	2712
3364	6113
3364	2034
3364	4819
4819	3364
3364	2702
2702	3364
3364	1720
3364	1649
3694	3364
3364	6588
3955	3364
3364	5269
3364	4334
4334	3364
3364	4119
3364	4086
4086	3364
3364	6184
3364	7280
7280	3364
1970	3364
3364	1970
4896	3364
3364	3153
3153	3364
6210	3364
6632	3364
3364	2624
2624	3364
3364	3535
3364	4618
3364	1969
1969	3364
3364	6360
3364	6589
3364	4252
5405	3364
3364	4899
4899	3364
2716	3364
3364	7729
7729	3364
3364	4960
4960	3364
3364	4370
4370	3364
3364	5136
5136	3364
3364	6083
3364	2798
391	3364
3364	7693
2657	3364
2638	3364
7583	3364
390	3364
2278	3652
2683	2278
284	2278
2671	2278
103	2278
2685	2278
2691	2278
3514	2278
1577	2278
2693	2278
2628	2278
2674	2278
3250	2278
2627	2278
4608	2278
2687	2278
104	2278
1578	2278
2272	2278
2629	2278
2669	2278
1088	2278
2696	2278
2646	2278
2686	2278
2278	7407
2278	5949
3391	2018
408	6774
408	407
170	408
408	1692
3692	1152
1188	1152
1152	1188
1152	3446
840	1152
1152	3021
37	38
37	4845
4239	37
1781	37
6476	37
3777	37
37	5275
5123	37
129	37
3311	189
189	2543
1566	189
1567	189
189	2962
189	2033
4932	189
189	5107
928	189
189	4387
189	2689
3446	189
4509	189
3765	189
189	5148
5269	189
4505	189
196	189
189	2472
3010	189
189	6825
189	1149
189	7658
5415	189
4249	189
1299	189
1778	189
2883	189
189	5334
797	189
4617	978
4617	3531
3318	4617
2698	4617
4617	1577
2833	4617
3686	4617
1208	4617
1002	4617
737	4617
4860	4617
1987	4617
4137	4617
421	4617
77	4617
4784	4617
567	4617
4680	4617
2688	4617
6734	4617
4617	3121
7177	4617
7513	4617
6741	4617
3831	4617
7010	4617
3335	1802
709	3335
1000	3335
3335	1799
2619	3309
1726	2619
2717	2619
2773	2438
2773	689
2773	2382
957	2773
2962	2773
3321	2773
641	2773
2773	3814
2773	3309
2773	2448
224	2773
103	2773
2773	103
2773	2623
2773	2789
2217	2773
2773	2858
2773	4285
3514	2773
2773	3140
2773	916
2773	3598
2505	2773
2773	3250
2627	2773
2915	2773
2773	4608
737	2773
2614	2773
512	2773
2773	104
6999	2773
1395	2773
2773	7024
2773	2507
2773	4589
1139	2773
2773	5182
2773	7069
738	2773
5306	2773
5262	2773
5325	2773
5279	2773
1187	2773
2773	4177
388	2352
2352	4634
77	2352
2452	2352
2598	2352
2352	2349
2352	1304
78	2352
2987	2352
2352	5094
2622	2352
2352	6975
388	3020
7319	3020
390	3020
4385	3020
1153	3020
884	2394
884	3299
884	65
884	1304
1724	4797
1724	2414
4463	1724
1724	2022
2161	1724
2800	1724
1724	3305
3305	1724
1846	1724
1724	551
1724	1438
1724	1602
691	1724
1728	1724
1724	412
1724	2915
1724	1002
1002	1724
1724	4066
1724	4742
1724	2277
1724	3534
1724	1732
1724	7114
1724	4785
3251	1724
1724	3372
3311	2242
881	2242
4859	6813
4006	6813
7057	6813
6813	7057
6813	4250
7186	6813
4115	6813
6813	4386
1171	6813
6243	6813
2514	4725
4022	4725
1188	4725
4725	1188
1395	4725
3565	4725
3740	4725
1291	4725
87	407
219	87
87	631
577	507
4301	507
7837	507
5144	507
2158	507
6956	507
2993	507
735	507
7960	507
641	507
525	507
507	525
2508	507
507	2698
718	507
501	507
507	501
507	2871
180	507
507	527
3979	507
507	2697
1395	507
4172	507
1161	507
3980	507
507	540
507	774
3585	507
3693	7500
2244	6131
6131	2244
501	6131
2550	6669
2550	3391
4301	2550
2550	5656
1699	2550
677	2550
2550	2863
2550	1523
2550	5144
2550	2866
2550	4076
2550	3888
2550	508
2550	2158
2550	2022
2550	2514
2514	2550
248	2550
6621	2550
2448	2550
2550	6027
224	2550
2550	505
2550	3662
2550	1731
2550	7708
2550	509
3318	2550
2550	2858
2550	5832
2550	6821
2550	5462
335	2550
2550	3515
2550	4915
6427	2550
2550	1561
2550	6957
6957	2550
2550	928
2550	2292
2550	3822
320	2550
2550	5119
2550	3550
2386	2550
2550	6064
2550	439
2550	3645
2637	2550
2550	159
2550	3999
2550	4214
2550	4952
2550	6962
2550	3692
2550	3517
2550	4223
2550	6755
2550	7149
2550	336
2550	3224
2550	3736
2550	2392
2550	3511
2550	322
2550	3549
2550	1649
2550	1161
1161	2550
2550	912
2550	2882
2550	4615
2550	2877
2550	487
2550	4674
2550	175
2550	3273
2550	3528
2550	5011
2550	3012
2550	814
2550	2296
2550	5799
2550	6820
2550	4947
2550	5093
2550	4582
2550	6462
2550	5261
2550	1050
2550	2354
2550	6299
2550	4706
2550	7194
2550	3980
2550	4042
2550	1793
2550	6934
2638	2550
2550	6270
2550	6230
2550	5556
2550	447
2550	4980
2550	6311
3320	2550
2550	670
2550	6439
2550	7725
2550	7450
2550	6300
2550	3338
2550	1081
2550	3758
2550	4664
3318	7044
501	7044
2697	7044
3694	7044
2651	7044
5741	7044
5992	7044
7309	6669
6669	5089
7664	6669
6669	1091
2705	4391
2705	2158
2705	170
4822	2705
2705	7785
3114	2705
2705	3697
2705	509
2705	690
2705	2886
2705	3514
2705	2010
2705	4622
901	2705
2705	901
2711	2705
6537	2705
2705	2915
2705	1325
1652	2705
2705	1521
2712	2705
2705	6510
1770	2705
2705	1770
2705	535
2705	3809
2705	5153
5153	2705
7028	2705
2705	984
2705	2232
5474	2705
2705	850
2705	5332
5332	2705
2705	4730
2705	2189
2705	889
2705	161
4301	3391
3391	2185
735	3391
7960	3391
3156	3391
3155	3391
2698	3391
718	3391
3391	3572
3391	3598
527	3391
2697	3391
3391	985
2280	3391
2703	3391
4600	3391
1605	3391
2282	3391
2068	3391
1851	3391
2186	3391
4292	3391
6852	3391
2163	3391
6584	3391
5843	3391
2763	3391
3391	4380
3391	7624
3391	85
5287	3514
5287	2918
3318	561
2624	561
2413	561
2102	1043
2102	1999
2102	5833
577	4281
577	2866
577	2895
577	508
577	6956
577	1086
525	577
248	577
577	2244
224	577
103	577
577	3662
577	3868
577	3869
577	3870
577	3871
577	3872
577	3873
577	3874
577	3875
577	3876
577	4173
577	509
577	1083
2038	577
577	3514
3514	577
3940	577
577	1085
916	577
577	1701
577	918
501	577
577	3590
577	295
7002	577
577	6290
156	577
577	4557
577	2915
577	6066
737	577
2637	577
577	2013
577	4523
577	3517
577	739
739	577
577	6755
6755	577
577	1578
577	1963
577	5137
577	322
577	2012
577	2023
577	4288
577	3841
577	3222
577	1440
577	1441
577	3342
577	6166
577	6586
2638	577
577	1842
577	7289
577	3116
3118	3666
3666	1933
3666	1932
3666	1204
3666	3745
3666	3765
3666	3847
3666	3846
3666	3844
3666	3848
2414	4650
4650	2158
2185	4650
248	4650
4650	505
4650	2149
536	4650
3592	4650
3618	4650
3250	498
794	498
4797	2061
1258	4797
2858	4797
2915	4797
219	4797
3307	4797
4797	3307
4845	4797
4797	1966
5910	4797
7091	4797
1467	866
1467	5861
1467	1540
1467	1541
1429	1638
767	1638
1637	1638
1638	1637
737	1638
2536	1638
1638	5333
4714	1638
4094	1638
4686	575
1231	1165
1231	3259
3259	1231
1231	3715
103	1231
2698	1231
1231	422
1231	3692
1575	1231
7597	1231
1231	2615
6584	1231
1231	7609
1660	3309
3715	1660
1659	1660
1660	1767
724	1660
2683	1751
2683	3744
2683	3533
2683	1856
2683	1474
2683	1226
2683	978
2683	1165
2683	1667
2683	1911
2448	2683
2683	53
2683	2375
2683	103
2683	1731
2623	2683
2683	3868
2683	3869
2683	3870
2683	3871
2683	3872
2683	3873
2683	3874
2683	3875
2683	3876
2683	4173
2683	1394
2683	3697
3305	2683
2683	3305
